H,C,N,O,P,Ca,energy
0.3211521035227293,0.15827427286977575,0.15761004929111325,0.15696597365830248,0.14674758763282916,0.1480258409841909,64725
0.32114780519888253,0.15827259906162752,0.15760846946373047,0.15696447147060014,0.14674670470397563,0.14802516690475295,64730
0.32114350701502037,0.15827092522908698,0.1576068895928422,0.15696296921891945,0.14674582163302197,0.14802449266597575,64735
0.3211392089711435,0.158269251372175,0.15760530967847355,0.1569614669032978,0.14674493842001454,0.14802381826790478,64740
0.32113491106725217,0.1582675774909124,0.15760372972064965,0.15695996452377245,0.14674405506499982,0.1480231437105858,64745
0.3211306133033466,0.15826590358531983,0.15760214971939548,0.15695846208038056,0.14674317156802413,0.14802246899406424,64750
0.3211263156794272,0.15826422965541814,0.15760056967473607,0.15695695957315944,0.14674228792913382,0.14802179411838562,64755
0.3211220181954944,0.15826255570122827,0.15759898958669652,0.15695545700214636,0.14674140414837533,0.14802111908359558,64760
0.3211177208515484,0.1582608817227708,0.15759740945530185,0.15695395436737847,0.146740520225795,0.14802044388973948,64765
0.3211134236475896,0.15825920772006655,0.15759582928057703,0.15695245166889302,0.14673963616143906,0.14801976853686288,64770
0.3211091265836183,0.15825753369313628,0.1575942490625471,0.15695094890672714,0.14673875195535388,0.1480190930250113,64775
0.321104829659635,0.15825585964200078,0.1575926688012371,0.15694944608091813,0.14673786760758584,0.1480184173542302,64780
0.3211005328756398,0.1582541855666807,0.15759108849667197,0.15694794319150293,0.14673698311818106,0.148017741524565,64785
0.32109623623163297,0.15825251146719688,0.15758950814887665,0.15694644023851897,0.14673609848718594,0.14801706553606125,64790
0.32109193972761507,0.15825083734356998,0.1575879277578762,0.15694493722200323,0.1467352137146467,0.1480163893887642,64795
0.32108764336358625,0.15824916319582072,0.15758634732369559,0.15694343414199283,0.14673432880060955,0.1480157130827194,64800
0.3210833471395469,0.15824748902396987,0.15758476684635978,0.15694193099852488,0.1467334437451208,0.14801503661797222,64805
0.3210790510554973,0.1582458148280381,0.15758318632589366,0.1569404277916366,0.14673255854822662,0.1480143599945681,64810
0.3210747551114377,0.15824414060804615,0.1575816057623223,0.15693892452136493,0.14673167320997316,0.14801368321255243,64815
0.32107045930736844,0.15824246636401457,0.15758002515567046,0.15693742118774703,0.1467307877304067,0.14801300627197048,64820
0.32106616364328977,0.15824079209596423,0.15757844450596317,0.1569359177908199,0.14672990210957332,0.1480123291728677,64825
0.32106186811920223,0.15823911780391575,0.15757686381322533,0.15693441433062058,0.14672901634751925,0.14801165191528937,64830
0.32105757273510566,0.1582374434878897,0.15757528307748186,0.15693291080718605,0.1467281304442906,0.14801097449928075,64835
0.32105327749100077,0.15823576914790685,0.1575737022987577,0.15693140722055351,0.14672724439993345,0.14801029692488732,64840
0.3210489823868876,0.15823409478398784,0.1575721214770777,0.15692990357075978,0.14672635821449406,0.14800961919215436,64845
0.32104468742276643,0.15823242039615334,0.1575705406124667,0.15692839985784196,0.14672547188801838,0.148008941301127,64850
0.3210403925986376,0.15823074598442388,0.15756895970494966,0.15692689608183696,0.14672458542055256,0.14800826325185062,64855
0.3210360979145014,0.15822907154882013,0.1575673787545513,0.15692539224278168,0.14672369881214262,0.14800758504437045,64860
0.32103180337035814,0.15822739708936287,0.15756579776129667,0.15692388834071327,0.14672281206283475,0.14800690667873181,64865
0.32102750896620785,0.15822572260607246,0.15756421672521054,0.1569223843756685,0.14672192517267482,0.14800622815497988,64870
0.32102321470205103,0.15822404809896976,0.15756263564631773,0.1569208803476844,0.14672103814170895,0.1480055494731599,64875
0.3210189205778878,0.15822237356807517,0.15756105452464306,0.1569193762567977,0.14672015096998323,0.148004870633317,64880
0.32101462659371854,0.15822069901340943,0.1575594733602114,0.15691787210304547,0.14671926365754354,0.1480041916354965,64885
0.3210103327495434,0.15821902443499306,0.15755789215304755,0.15691636788646454,0.1467183762044359,0.14800351247974353,64890
0.3210060390453627,0.1582173498328467,0.15755631090317623,0.15691486360709173,0.14671748861070621,0.14800283316610324,64895
0.32100174548117655,0.15821567520699084,0.15755472961062245,0.15691335926496397,0.1467166008764006,0.1480021536946208,64900
0.32099745205698527,0.1582140005574461,0.15755314827541086,0.15691185486011805,0.14671571300156488,0.14800147406534137,64905
0.32099315877278917,0.15821232588423306,0.15755156689756625,0.15691035039259082,0.14671482498624508,0.14800079427831003,64910
0.32098886562858825,0.15821065118737218,0.15754998547711335,0.15690884586241904,0.14671393683048695,0.14800011433357196,64915
0.320984572624383,0.15820897646688406,0.15754840401407702,0.1569073412696396,0.14671304853433653,0.1479994342311722,64920
0.32098027976017357,0.15820730172278932,0.15754682250848198,0.15690583661428925,0.14671216009783972,0.14799875397115594,64925
0.3209759870359601,0.15820562695510834,0.1575452409603529,0.1569043318964047,0.14671127152104224,0.14799807355356812,64930
0.3209716944517428,0.15820395216386174,0.1575436593697146,0.1569028271160228,0.14671038280399018,0.14799739297845388,64935
0.32096740200752205,0.15820227734907003,0.1575420777365919,0.1569013222731803,0.1467094939467292,0.1479967122458583,64940
0.3209631097032977,0.15820060251075369,0.1575404960610093,0.1568998173679138,0.14670860494930518,0.1479960313558263,64945
0.3209588175390705,0.15819892764893323,0.15753891434299175,0.1568983124002602,0.1467077158117639,0.1479953503084031,64950
0.32095452551484027,0.15819725276362914,0.15753733258256383,0.1568968073702561,0.14670682653415126,0.1479946691036335,64955
0.32095023363060726,0.15819557785486194,0.15753575077975018,0.15689530227793816,0.14670593711651303,0.14799398774156272,64960
0.32094594188637166,0.15819390292265204,0.15753416893457564,0.15689379712334314,0.14670504755889485,0.14799330622223553,64965
0.3209416502821338,0.15819222796701998,0.15753258704706477,0.15689229190650777,0.14670415786134264,0.14799262454569703,64970
0.3209373588178937,0.15819055298798618,0.15753100511724227,0.1568907866274685,0.14670326802390204,0.14799194271199212,64975
0.3209330674936517,0.15818887798557116,0.15752942314513296,0.15688928128626214,0.14670237804661887,0.14799126072116583,64980
0.32092877630940775,0.1581872029597953,0.1575278411307612,0.15688777588292532,0.14670148792953877,0.147990578573263,64985
0.3209244852651622,0.15818552791067902,0.1575262590741518,0.15688627041749445,0.1467005976727074,0.14798989626832856,64990
0.3209201943609153,0.1581838528382429,0.1575246769753295,0.1568847648900064,0.14669970727617063,0.1479892138064075,64995
0.3209159035966671,0.15818217774250717,0.15752309483431873,0.15688325930049757,0.14669881673997398,0.14798853118754457,65000
0.32091161297241766,0.15818050262349245,0.1575215126511442,0.15688175364900458,0.1466979260641631,0.1479878484117848,65005
0.3209073224881674,0.158178827481219,0.15751993042583057,0.156880247935564,0.14669703524878377,0.14798716547917298,65010
0.32090303214391647,0.15817715231570734,0.15751834815840238,0.15687874216021244,0.1466961442938815,0.14798648238975404,65015
0.32089874193966467,0.15817547712697771,0.15751676584888424,0.1568772363229863,0.14669525319950194,0.14798579914357263,65020
0.3208944518754126,0.15817380191505076,0.15751518349730087,0.15687573042392225,0.1466943619656908,0.14798511574067386,65025
0.32089016195115994,0.1581721266799466,0.15751360110367657,0.1568742244630566,0.14669347059249344,0.1479844321811023,65030
0.32088587216690734,0.15817045142168573,0.15751201866803613,0.15687271844042605,0.14669257907995564,0.14798374846490286,65035
0.32088158252265464,0.1581687761402886,0.15751043619040406,0.15687121235606702,0.14669168742812289,0.14798306459212035,65040
0.32087729301840195,0.15816710083577537,0.1575088536708049,0.1568697062100159,0.1466907956370407,0.14798238056279958,65045
0.32087300365414967,0.15816542550816662,0.15750727110926324,0.1568682000023092,0.14668990370675472,0.14798169637698516,65050
0.3208687144298977,0.15816375015748257,0.15750568850580351,0.15686669373298331,0.14668901163731032,0.14798101203472194,65055
0.3208644253456462,0.15816207478374364,0.1575041058604504,0.15686518740207478,0.1466881194287532,0.14798032753605472,65060
0.32086013640139527,0.15816039938697002,0.15750252317322827,0.15686368100961987,0.14668722708112858,0.14797964288102808,65065
0.3208558475971452,0.1581587239671822,0.1575009404441618,0.15686217455565513,0.14668633459448222,0.14797895806968683,65070
0.32085155893289596,0.15815704852440038,0.15749935767327536,0.15686066804021676,0.14668544196885933,0.14797827310207565,65075
0.3208472704086477,0.15815537305864494,0.15749777486059338,0.1568591614633413,0.14668454920430551,0.14797758797823918,65080
0.3208429820244005,0.1581536975699362,0.1574961920061406,0.156857654825065,0.14668365630086622,0.14797690269822217,65085
0.3208386937801546,0.15815202205829434,0.15749460910994129,0.15685614812542434,0.14668276325858678,0.14797621726206928,65090
0.32083440567591004,0.15815034652373985,0.15749302617202,0.1568546413644556,0.1466818700775127,0.14797553166982505,65095
0.32083011771166675,0.1581486709662928,0.1574914431924012,0.156853134542195,0.14668097675768926,0.14797484592153423,65100
0.32082582988742503,0.1581469953859736,0.15748986017110933,0.15685162765867888,0.14668008329916196,0.14797416001724145,65105
0.3208215422031849,0.1581453197828025,0.1574882771081687,0.1568501207139436,0.14667918970197605,0.14797347395699118,65110
0.3208172546589465,0.15814364415679968,0.15748669400360402,0.1568486137080255,0.14667829596617696,0.14797278774082812,65115
0.3208129672547099,0.1581419685079856,0.15748511085743963,0.1568471066409607,0.14667740209181,0.14797210136879685,65120
0.3208086799904751,0.1581402928363803,0.15748352766969978,0.15684559951278554,0.1466765080789205,0.1479714148409419,65125
0.32080439286624235,0.158138617142004,0.15748194444040906,0.15684409232353622,0.14667561392755377,0.14797072815730783,65130
0.3208001058820116,0.1581369414248772,0.15748036116959183,0.15684258507324897,0.1466747196377551,0.14797004131793925,65135
0.3207958190377829,0.15813526568501984,0.15747877785727243,0.1568410777619601,0.1466738252095698,0.1479693543228806,65140
0.32079153233355645,0.15813358992245227,0.15747719450347525,0.15683957038970567,0.14667293064304301,0.14796866717217647,65145
0.3207872457693322,0.15813191413719466,0.1574756111082248,0.15683806295652195,0.1466720359382202,0.14796797986587132,65150
0.32078295934511025,0.1581302383292673,0.15747402767154536,0.15683655546244513,0.14667114109514642,0.14796729240400963,65155
0.3207786730608906,0.15812856249869026,0.1574724441934613,0.1568350479075113,0.14667024611386698,0.14796660478663595,65160
0.3207743869166735,0.1581268866454838,0.15747086067399693,0.15683354029175667,0.1466693509944271,0.14796591701379466,65165
0.3207701009124588,0.1581252107696681,0.15746927711317668,0.15683203261521733,0.14666845573687193,0.1479652290855303,65170
0.3207658150482466,0.15812353487126335,0.1574676935110248,0.15683052487792948,0.14666756034124673,0.14796454100188727,65175
0.3207615293240372,0.15812185895028966,0.1574661098675657,0.15682901707992922,0.1466666648075966,0.1479638527629099,65180
0.3207572437398301,0.15812018300676725,0.15746452618282367,0.1568275092212525,0.14666576913596674,0.14796316436864274,65185
0.3207529582956257,0.15811850704071628,0.15746294245682302,0.15682600130193552,0.14666487332640224,0.14796247581913016,65190
0.3207486729914242,0.1581168310521569,0.15746135868958802,0.1568244933220144,0.14666397737894826,0.14796178711441654,65195
0.32074438782722525,0.15811515504110915,0.1574597748811431,0.1568229852815251,0.1466630812936499,0.14796109825454623,65200
0.32074010280302906,0.15811347900759332,0.15745819103151237,0.1568214771805037,0.14666218507055234,0.14796040923956366,65205
0.3207358179188356,0.15811180295162938,0.15745660714072013,0.15681996901898626,0.1466612887097005,0.14795972006951305,65210
0.3207315331746451,0.15811012687323756,0.15745502320879085,0.15681846079700876,0.14666039221113963,0.14795903074443895,65215
0.32072724857045737,0.1581084507724379,0.1574534392357486,0.15681695251460717,0.1466594955749147,0.1479583412643854,65220
0.3207229641062725,0.15810677464925058,0.1574518552216177,0.1568154441718176,0.14665859880107077,0.14795765162939695,65225
0.32071867978209034,0.1581050985036956,0.15745027116642238,0.15681393576867592,0.1466577018896528,0.1479569618395178,65230
0.32071439559791115,0.15810342233579322,0.15744868707018692,0.15681242730521813,0.14665680484070592,0.1479562718947922,65235
0.32071011155373474,0.15810174614556327,0.15744710293293548,0.15681091878148018,0.14665590765427505,0.14795558179526447,65240
0.32070582764956124,0.158100069933026,0.15744551875469234,0.15680941019749794,0.1466550103304053,0.14795489154097896,65245
0.32070154388539057,0.15809839369820147,0.15744393453548167,0.15680790155330748,0.14665411286914146,0.1479542011319798,65250
0.32069726026122286,0.15809671744110973,0.15744235027532777,0.15680639284894468,0.1466532152705287,0.14795351056831121,65255
0.32069297677705794,0.15809504116177078,0.15744076597425474,0.15680488408444537,0.14665231753461178,0.14795281985001751,65260
0.3206886934328959,0.15809336486020475,0.15743918163228676,0.15680337525984542,0.14665141966143572,0.14795212897714283,65265
0.32068441022873656,0.15809168853643155,0.15743759724944806,0.15680186637518076,0.14665052165104545,0.14795143794973134,65270
0.32068012716458016,0.1580900121904714,0.15743601282576286,0.1568003574304873,0.14664962350348587,0.14795074676782738,65275
0.3206758442404265,0.15808833582234416,0.1574344283612552,0.1567988484258008,0.14664872521880182,0.14795005543147494,65280
0.3206715614562755,0.15808665943206998,0.15743284385594933,0.15679733936115703,0.14664782679703825,0.1479493639407182,65285
0.32066727881212737,0.15808498301966872,0.1574312593098694,0.156795830236592,0.14664692823824002,0.1479486722956014,65290
0.32066299630798184,0.1580833065851605,0.1574296747230395,0.1567943210521414,0.14664602954245193,0.14794798049616864,65295
0.32065871394383905,0.1580816301285653,0.15742809009548378,0.1567928118078411,0.1466451307097188,0.14794728854246403,65300
0.3206544317196989,0.15807995364990313,0.15742650542722642,0.15679130250372678,0.1466442317400856,0.14794659643453167,65305
0.32065014963556127,0.15807827714919384,0.15742492071829137,0.15678979313983427,0.14664333263359688,0.14794590417241563,65310
0.32064586769142617,0.1580766006264576,0.15742333596870298,0.15678828371619932,0.14664243339029773,0.14794521175616007,65315
